PRGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRGX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRHL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRIS-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRKA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRLE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRMW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PROJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PROP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PROT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PROV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRPX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRSI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRSP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRTK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRTR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRTXD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRU,Prudential Financ,26498,-0.00158367317635566,-0.0101185981184244,0.0244567040354013,1.04435873031616,6.25,0.889999985694885,0.0201999992132187,-0.0562566071748734,0.680000007152557,0.5,0.217306971549988,0.508549034595489,39049,9.09200000762939,5.90000009536743,1.14999997615814,5196,46.3300018310547,66.8000030517578,69.0699996948242,5185220,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
PRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRWP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRWT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRXG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PRXL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PS4.DE,PHOENIX SOLAR,,-0.00868366658687592,-0.0198824517428875,0.0397917702794075,1.05570781230927,,,0.00910000037401915,,,,,0.0595999918878078,0,0,0,0.200000002980232,0,20.2000007629395,45.2000007629395,,62379,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
PSA,Public Storage Co,16918,-0.0106573672965169,-0.00828675925731659,0.0193909984081984,1.02070045471191,41.0699996948242,6.26000022888184,0.0226000007241964,0.0234068259596825,10.3100004196167,3.79999995231628,0.0608074180781841,0.783620119094849,1646,2.42499995231628,4.75,2.25,1082,74.7399978637695,106.120002746582,105.370002746582,1066980,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
PSA-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSA-PZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSBG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSBH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSBK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB-PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB-PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB-PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB-PO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB-PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSB-PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSBQ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSBR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSDV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSGY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSMH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSOKM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSOKN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSPN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSPW.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSSR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSTB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSTX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSWS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTAE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTBS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTCK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTCP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTEEF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTEL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTEO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTOK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTOS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTQMF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTSC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTSEF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTSH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTSX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUBM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUGB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUK-P,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUK-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PULB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PULS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUMD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PUNL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVBK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVCT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVHO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVLY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVRS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVSP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVTB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PVX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWAZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWBO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWEB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWOIF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWON.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWR,Quanta Services ,4194,-0.00601809611544013,-0.0217176955193281,0.0268137566745281,0.853028833866119,25.6599998474121,1.72000002861023,,-0.00237134168855846,1.11000001430511,4,0.144803270697594,0.473765432834625,3810,0.77700001001358,0.730000019073486,0,440.100006103516,16.75,23.2299995422363,22.6900005340576,2385400,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
PWRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWRM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWRV.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWSV.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWVI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PWX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PX,Praxair Inc. Com,28607,-0.00021411974739749,-0.00775765907019377,0.0163824837654829,1.06669771671295,20.7700004577637,1.72000002861023,0.0193000007420778,0.00239905714988709,2.89000010490417,4.09999990463257,0.0609402880072594,0.931920886039734,9900,4.49599981307983,4.71999979019165,1.79999995231628,2728,72.6999969482422,94.879997253418,99.0599975585938,1317960,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
PXD,Pioneer Natural R,9775,-0.00106778938788921,-0.0131270829588175,0.0285298470407724,0.8454470038414,17.0900001525879,5.73000001907349,0.000899999984540045,-0.0382779128849506,5.1399998664856,7.59999990463257,0.0356294550001621,0.940199255943298,1905,4.93300008773804,1.71000003814697,0.0799999982118607,1618,41.75,86.9000015258789,87.1999969482422,1298480,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
PXG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PXLW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PXTE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYDS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYHH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYMX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYTO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
PZZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
Q,Qwest Communicati,12948,0.0136425523087382,0.0150272753089666,0.0180335696786642,1.42397582530975,61.0800018310547,3.00999999046326,0.043699998408556,0.0376850627362728,1.08000004291534,7.40000009536743,-0.0659488290548325,1.03048777580261,11825,0.119999997317791,0.400000005960464,0.319999992847443,4001,4.05000019073486,7.32999992370605,6.94000005722046,24474600,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
QADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QBAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QCCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QCE.DE,Q-CELLS,,-0.0665306523442268,-0.0561288297176361,0.0587043687701225,1.42814803123474,,,,,,,,0.0362210460007191,0,0,0,0,0,1.97200000286102,10.6686000823975,,3036499,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
QCOM,QUALCOMM Incorpor,79458,-0.00732617685571313,-0.0129119381308556,0.0215027276426554,0.721966505050659,25.2700004577637,1.04999995231628,0.0149999996647239,0.0167353805154562,7.28000020980835,1.60000002384186,0.0918715447187424,0.96243816614151,10991,1.95799994468689,2.77999997138977,0.740000009536743,3949,31.6299991607666,49.7999992370605,53.6300010681152,16590800,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
QCOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QCRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QDEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QEBR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QEGY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QGEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QIA.DE,QIAGEN NV,,-0.00847457628697157,-0.0171371046453714,0.02507159486413,0.846053063869476,,,,,,,,0.441480100154877,0,0,0,0,0,12.0600004196167,17.8700008392334,,1226806,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
QING.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QKLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QLGC,QLogic Corporatio,1863,-0.00338990800082684,-0.0117647610604763,0.0264574624598026,0.690031111240387,25.3899993896484,1.19000005722046,,0.0358843542635441,3.20000004768372,4.59999990463257,0.157029509544373,0.412345618009567,584,0.697000026702881,1.33000004291534,0,168.800003051758,14.3000001907349,22.3999996185303,20.4099998474121,2377700,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
QLIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QLTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QLTS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QLTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QMCI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QMDT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QNBC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QNST,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QNTO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QPRJ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QPSA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QQZ-PK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QSC.DE,QSC N,,0.0736220628023148,0.0694117844104767,0.0342092886567116,2.04310393333435,,,,,,,,1.09892630577087,0,0,0,0,0,1.2940000295639,2.59800004959106,,619131,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
QSFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QSII,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QSPW.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QTWW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QTXB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QUAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QUIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QUMI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
QXM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
R,Ryder System Inc,2411,-0.0224459767341614,-0.0259197670966387,0.0234358068555594,0.975752353668213,28.5799999237061,1.52999997138977,0.0218000002205372,0.0114163104444742,0.490000009536743,4.30000019073486,0.134764015674591,0.88634979724884,5070,1.66799998283386,2.20000004768372,1.03999996185303,1082,31.8600006103516,48.4900016784668,52.8800010681152,489614,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
R8R.DE,ROTH & RAU,,0.0777327939867973,0.0699357613921165,0.0438878275454044,1.20885455608368,,,,,,,,0.122010543942451,0,0,0,0,0,10.6499996185303,32.4514007568359,,231113,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RADA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RADS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAI,Reynolds American,18698,-0.00465554045513272,-0.0120147690176964,0.0156930480152369,0.881802380084991,18.4899997711182,1.64999997615814,0.0571000017225742,0.0236046146601439,2.19000005722046,2.09999990463257,0.0601808652281761,0.903666436672211,8566,1.74300003051758,2.5,1.8400000333786,2724,19.5,33.4099998474121,34,2605120,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
RAIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAPP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAS-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAS-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAS-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAVN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBCAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBCF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBCL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBLG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBOR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBPAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBS-PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RBYC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCII,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCIV10.CME,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCKB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCLLE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCNC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCON,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCVA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RCWR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDBO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDC,Rowan Companies ,4238,-0.000595138233620673,-0.0209911782294512,0.0315353982150555,1.32147526741028,13.6800003051758,1.25,,8.93395117600448E-5,2.41000008583069,2,0.0613459646701813,0.987969934940338,1760,2.45700001716614,2.46000003814697,0,584.900024414062,20.4400005340576,33.7400016784668,35.6399993896484,2625120,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
RDCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDGA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDIAF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDNT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDS-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDS-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDSH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDUFF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDVWF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RDYWE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REAL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RECN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
RECV.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REDF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REED,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
REG-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
